,timestamp,Barometric_Pressure,Humidity,Temperature,Wind Directior,Unnamed: 5
294,1681844040,820.9792654211877,10.513555442284403,20.48733565307047,222.922467301534,4.6041703175055
295,1681844100,820.9530772276016,11.07683809108539,21.163469474459802,233.04267038442867,4.807653975645881
296,1681844160,820.96411960572,10.767969944884584,20.917600437661367,215.74531024569086,5.061265010254109
297,1681844220,820.9791078343987,10.244153466075657,20.654298079191488,217.78888790979983,4.372480733667995
298,1681844280,820.9368291802924,10.207684790144416,20.50581982834427,230.8184884163828,4.15402547979009
299,1681844340,820.9036981021571,10.694664252301058,20.75836789450847,225.04513032522587,3.84003317252001
300,1681844400,820.9440840620026,10.226668598901501,20.59524369090969,223.03420741777637,3.1599362737818217
301,1681844460,820.8708856850863,10.257221522542135,20.349111784103318,252.10688051730395,4.147529144529617
302,1681844520,820.8087268389281,10.854343661417564,20.73996212557417,227.70136776009855,4.340057942746968
303,1681844580,820.8631537927239,10.76229015617385,20.915575099213747,224.08630944726664,4.116802396249446
304,1681844640,820.7689722403884,9.982928885852038,20.333598444659547,252.78826074950118,6.929882136548368
305,1681844700,820.7394694313407,9.965338700907228,20.45302247987569,249.0466968149765,6.073512084529197
306,1681844760,820.7604506388307,10.620832161402097,20.900877219750022,238.42173939578973,5.277535153203707
307,1681844820,820.703340463585,10.031492430790818,20.677882994026326,232.73569866360643,5.852264970187283
308,1681844880,820.6348731589281,10.084841739386809,20.3593130680422,225.74567836093556,6.1859878847972
309,1681844940,820.6487575908503,10.244863532716373,20.358655967811742,222.81115083938437,5.326920452667205
310,1681845000,820.6247778312895,10.382745540560736,20.54936140997659,238.33583682524113,4.012878442251286
311,1681845060,820.5910134381768,11.096846681126102,20.888834970525483,251.27371273729307,5.577398023243887
312,1681845120,820.5436882008884,10.698476328311544,20.47794890373586,257.16832700581267,6.33005031032818
313,1681845180,820.508348388439,10.261033423072824,20.12064783124797,264.0989997663445,5.614567963062542
314,1681845240,820.4745901150617,11.064401218191886,20.550781393857353,257.8156357996166,5.469363117875804
315,1681845300,820.4667031914429,10.293138446852968,20.289741176910624,239.17823110905232,5.060729099819498
316,1681845360,820.4605509781687,10.508191786645126,20.66592062374333,224.39498480219962,3.759214549307262
317,1681845420,820.4550241972496,10.832414510447608,20.93156139890705,208.51945098178285,3.010414048767804
318,1681845480,820.4130649713643,10.345540675113314,20.89477755463368,186.47499634172965,6.311974782867451
319,1681845540,820.3843490939362,10.14581622439075,21.32477876884928,187.37872479989804,5.72391054353982
320,1681845600,820.3580003234548,10.475008465505725,21.307398501576504,182.98828772704002,5.783054921239736
321,1681845660,820.3491679782744,10.061677223689484,21.088322363542922,192.83162347997677,8.396826866908613
322,1681845720,820.4147970515816,10.077269253638402,21.43768244349193,193.9974559871056,6.88938445034403
323,1681845780,820.3147779550709,9.703719732661163,21.16670301904281,195.812299010327,6.3967100722845345
324,1681845840,820.2863807754699,10.249491057052865,21.75672636160216,209.28801313118808,5.897845584519339
325,1681845900,820.179100991339,10.195299456543985,21.83692019771523,220.81981716101555,6.910039480848881
326,1681845960,820.1421868898682,9.924137037394711,21.380652166667076,216.4123505901982,7.211604781107124
327,1681846020,820.1027478578998,10.047926058400924,21.961498822786915,204.94216198291213,6.532444361045553
328,1681846080,820.2108120103105,10.80743537969719,22.64210176698312,184.61159140754583,6.894979600379699
329,1681846140,820.2166511581929,9.64384971312011,21.497526614367967,181.90608819228285,6.5455430993431545
330,1681846200,820.1589124070658,9.15936865161677,20.860280566910905,183.40033141214073,6.611696430281392
331,1681846260,820.1136307481695,9.433739121990829,21.10422985962695,171.167116407305,6.174985865071481
332,1681846320,820.0267077711391,9.308504154279188,20.890780643738612,165.07755986349756,5.489829823816402
333,1681846380,819.9801670081935,9.636145488665925,21.118428341756655,172.9013105552648,6.634460012883748
334,1681846440,819.9162735643911,9.841417804362822,21.360432397378986,163.10852262692478,7.025136426450791
335,1681846500,819.9370972666519,10.302261235820799,21.45982103390526,185.97336290627717,6.893919448453181
336,1681846560,819.925741360605,9.837473956273936,21.32993209717154,184.26416016042887,7.344535577527692
337,1681846620,819.8859832601338,9.87691383064985,21.37991601331621,176.17631731352182,5.548379398172798
338,1681846680,819.8487535346407,9.995707356678226,21.6204209623473,184.9449736135032,5.9232655015416835
339,1681846740,819.7835966643113,10.351272270081925,22.106795510510256,211.78977161998552,6.376749723932545
340,1681846800,819.6977767118896,9.95397962756489,21.728960277793778,194.55744108818934,6.895604011663278
341,1681846860,819.7327986801679,9.659520305698683,21.352833304226927,191.20278291497678,5.535015628244739
342,1681846920,819.690831214282,10.620647216832355,22.753164312286025,189.78407345084003,5.285397678214374
343,1681846980,819.6408239650231,10.798311910291858,22.573686875043226,166.54354481175542,6.34246576082476
344,1681847040,819.6297782295726,9.738268498277883,21.112906207312577,158.26118266806006,5.805889294821352
345,1681847100,819.5846586942596,10.445612313851138,21.598676153495845,150.9800939038396,4.953530119810852
346,1681847160,819.5466440543488,10.377881540597235,21.553925344962906,141.89084179506352,5.37147019756834
347,1681847220,819.5698300830401,9.787647380168236,21.17729890326614,144.79938209812798,5.598877709912648
348,1681847280,819.6127422218366,9.964260107520056,21.220078053405018,149.24831499892628,3.1024289615459875
349,1681847340,819.6162140171186,9.668801900004004,20.886179260682905,147.91224494206622,3.957809613978582
350,1681847400,819.5663606049992,10.566614511010657,21.576142667091016,151.16382248550653,5.871642096757418
351,1681847460,819.5307074014182,10.252224939547556,21.06200284123368,137.3251967350223,7.167785208145891
352,1681847520,819.4565562225674,10.55118003860597,21.402737537717346,142.02685774192213,6.880932567134369
353,1681847580,819.4960012805932,10.443062023570139,21.219341935802685,158.27509621111176,5.689620512786312
354,1681847640,819.4835319369985,10.368861781932852,21.290990604366797,166.75069640754637,4.883683987392648
355,1681847700,819.478015118383,10.771860955870022,21.545143251510787,156.33034416331796,3.635235947648892
356,1681847760,819.4076553516132,10.382587779313324,21.587081307877693,159.44377165263322,6.703287245157488
357,1681847820,819.4029223842222,10.598271855483826,21.95300560681125,159.25990032479166,7.321159161617479
358,1681847880,819.5035684189576,10.278622986103185,21.34255216254918,169.51214540595146,7.159633685069256
359,1681847940,819.5330719802944,9.716234780803207,20.915653878018833,172.39456821384684,6.8499468454483345
360,1681848000,819.5269207673057,9.843231792245582,21.10149535632896,156.4247618171285,5.252503772252538
361,1681848060,819.4478784135696,10.216149756053595,21.29154326982172,149.12393314691914,7.879727511130532
362,1681848120,819.4262689504086,9.781784228962142,20.61788145547716,142.1215635311469,6.979979929523298
363,1681848180,819.5460087423991,10.323348309748846,21.00213245777168,176.63137328375805,5.641366070546848
364,1681848240,819.514453780675,10.11810208596711,21.201935448799926,170.15703804641961,4.886793739238814
365,1681848300,819.4235866729697,10.396812082571552,21.97338309618565,166.58159457508603,6.514786916676358
366,1681848360,819.3718448121194,9.587108579789819,21.10635990253804,160.37334112291578,5.494276536050908
367,1681848420,819.2924908620517,10.034857753652766,21.453247705894952,157.26161354415333,4.516230834517901
368,1681848480,819.2603057608469,10.169058759988024,21.878227070986497,180.73031369368644,3.943615257899204
369,1681848540,819.2281247216936,10.320824918647057,21.98758184252178,183.63446197313638,4.529653603634416
370,1681848600,819.2341189226979,9.626495646902832,21.664120369621664,183.45626898841448,4.424033293499915
371,1681848660,819.2276472510279,9.737426997473811,21.90388966327394,183.31272013070011,4.3541929753109185
372,1681848720,819.1910521605854,10.756453110573826,23.189924368912635,148.79325639256072,4.927185618603109
373,1681848780,819.3152069840955,10.40640902150676,22.44968717522143,157.97338058128952,3.631201408822526
374,1681848840,819.3060530369543,9.77718223010997,22.43961627754457,172.64971056561518,4.262107286789502
375,1681848900,819.3182045684852,9.596678681672378,21.832134846426875,198.72722833438482,2.9037571160807953
376,1681848960,819.2494202195202,9.61255992328203,22.15533298732317,192.04971482734703,2.427562127477289
377,1681849020,819.2440538233743,9.088585761673109,21.531233483068856,183.07290986608524,2.6452282083203826
378,1681849080,819.2161320584097,9.839524331183302,21.96144548900505,126.1303151385588,4.551657443923592
379,1681849140,819.1593390516174,10.035567697340813,21.717601172428367,137.7630759867706,4.244349923904383
380,1681849200,819.1725853094165,9.638142595689382,21.174116359180843,114.14301594011326,3.7475406967855305
381,1681849260,819.1306226483964,9.842284494407988,21.695960978347856,152.07720274550536,2.9027204270777918
382,1681849320,819.131570068144,10.39581236743153,22.236867796283114,153.9231382098029,4.495587218119827
383,1681849380,819.1626515233347,9.496948060891144,21.074017935510426,175.33108390448191,5.2104393565712375
384,1681849440,819.1058550688475,9.641166710590223,21.55016441132744,162.5056537652973,2.087819860017716
385,1681849500,819.0678364334776,9.933128381790711,21.498524388648473,178.38473395518358,2.3204223213218103
386,1681849560,819.0328161571636,9.883381523112128,21.59270728975535,180.07051418937627,4.189510756257736
387,1681849620,819.0717816495213,9.800452046034838,21.530339656584616,120.76814007864627,3.8083579726910144
388,1681849680,819.045591598801,9.831004799655334,21.475806849418344,138.236874183096,4.1231572134895105
389,1681849740,819.0812458171436,9.846254931135336,21.359432540576858,166.2271999568221,3.8520831598910314
390,1681849800,818.8960345667144,10.613021726314548,21.695698411333904,170.46343886477646,6.723200081015111
391,1681849860,819.0850295416346,10.653592487232272,21.178691949487426,181.6608765542458,6.266900566429709
392,1681849920,819.1049055752449,10.173238908305445,20.827359687325163,177.33305701873226,6.008919349201821
393,1681849980,819.0967097291797,11.030324091534194,21.722596581770826,185.0939108139508,4.400692279190897
394,1681850040,819.1075908239449,11.161238228237668,22.137899757538676,183.6131560474634,4.4194097046840435
395,1681850100,819.0716244645677,10.77301719908913,22.26618533056165,183.378174616104,5.354230781511277
396,1681850160,819.0807698443532,10.167349319872365,22.241311775807322,186.24000591206737,5.601257031716975
397,1681850220,819.081087813261,10.239314275554088,22.14528860006959,190.65244759026666,6.08133342367479
398,1681850280,819.1241606168195,9.838498855631467,21.887272269427413,179.4021946988377,6.012058753487307
399,1681850340,819.1285754821575,9.757252123135308,21.61700276760234,165.12370011533406,6.319218901443234
400,1681850400,819.201148242238,10.404121761529995,22.374435793360078,198.34884335696697,4.69019527704684
401,1681850460,819.2054036553675,9.728382075764147,21.4249555180719,201.52019835524052,6.4935190920739325
402,1681850520,819.2200727920005,9.69343743465414,21.289202474959804,197.86268338404622,5.376411270534596
403,1681850580,819.1782693343399,9.73379849526466,21.38572630013156,206.64170854112498,4.841172078402328
404,1681850640,819.179214678858,10.074113253502718,21.987502227111978,200.90072082510193,4.694082375088848
405,1681850700,819.2061910413616,10.385636832511706,22.031806083640806,222.52121120039976,4.674516716441158
406,1681850760,819.1869433156024,9.841259364062505,21.72065081171582,232.260754842941,4.952057685426599
407,1681850820,819.1419848427176,9.91953485585049,21.723700999956467,246.8155512408953,5.380799256196011
408,1681850880,819.1295217499137,9.863661432000976,21.274978637308532,255.3275003509554,4.002948263364572
409,1681850940,819.1298344269223,10.572950643784463,22.586884795170207,264.1232740543668,1.8823454372948676
410,1681851000,819.1415092705353,10.895517494533534,22.474954180057757,203.1863791973598,1.8793534482019865
411,1681851060,819.0930755355404,9.339581552853415,21.436971326467287,148.93154298761655,2.318843753539264
412,1681851120,819.0148270807645,9.332482468300087,21.23227769849169,71.01632956950525,2.0372860827011765
413,1681851180,818.9716013078037,9.737216254076845,21.524475401654296,404.56375779947115,1.1427860527954705
414,1681851240,819.010567547142,9.951664537158619,21.631778395212354,513.4383286353801,1.9154337774912515
415,1681851300,819.014037633743,10.614809387673935,21.75299082182595,200.08289002975934,3.8929635921009935
416,1681851360,818.9783822004388,9.749679302157734,21.153976312297075,175.32369698018258,5.572644824497975
417,1681851420,819.068625456952,10.298842540584483,21.88372176618973,201.59928224760966,3.7086333468369728
418,1681851480,819.1156324959627,10.640839471171297,22.69203179052385,179.7804341213985,5.961666073357798
419,1681851540,819.1490790763916,9.372106391888279,21.865079536785686,192.25019273177995,6.008112402322063
420,1681851600,819.1713231207965,9.904020885602536,22.148968841634307,193.99191074961826,6.475249006580681
421,1681851660,819.1776331291211,9.996626241742158,21.62063065148563,205.2572173862533,6.51775510713143
422,1681851720,819.1604403473392,9.452800853758964,21.266196012219254,202.14875949206714,5.1608537593236745
423,1681851780,819.1129545852139,10.202214166469815,21.81993429958821,209.95163945766197,4.304754648361737
424,1681851840,819.0384925894699,9.468208923853553,21.515903871306286,226.25908569389333,4.38425402687906
425,1681851900,819.0424379026244,9.364297736420896,21.35851223720357,217.8553302094883,3.5378140472103334
426,1681851960,818.9660799729661,9.40852297718958,21.714050829067318,190.45040218336078,3.11662299748134
427,1681852020,818.9793300162703,10.311173719675423,22.781955489206492,171.26735160912145,2.9914488705794224
428,1681852080,818.8998195454255,10.062359729181543,22.249672934275512,146.19352077171206,5.1537507273801575
429,1681852140,818.9006090611039,9.036655989787644,21.39400786504508,142.47098147278436,4.26106471484033
430,1681852200,818.8747330026602,9.362036084121582,21.59441584442728,131.75728335671303,3.7725130785232603
431,1681852260,818.8586428409959,10.366153124783132,22.7980731921803,158.76309280044404,4.013714477740793
432,1681852320,818.8469716532721,10.603924437113296,22.913449088531625,168.3302700368101,5.065640765715585
433,1681852380,818.9297928155175,8.816054561475745,21.47141528587315,187.05669766701348,4.428992221235964
434,1681852440,818.8911428513842,9.301561664760225,21.81357131116932,195.2841110307878,4.534424009609795
435,1681852500,818.8939821716565,9.132942249346057,21.23645835720206,196.50119919821944,4.513680432660764
436,1681852560,818.8605373291282,9.4428622585567,21.531496427797048,208.19685812953205,3.7938751654118
437,1681852620,818.8603781899258,9.547430761152627,21.353779319383097,207.38868442015246,4.20788656844533
438,1681852680,818.8611648909211,9.350256357349789,21.343734572089698,212.19569578424606,3.2616393695188526
439,1681852740,818.8453870033574,9.696118755841288,21.84520119386338,209.3173917007843,2.5915137070417407
440,1681852800,818.8187309731563,9.93733493855219,22.275571941997605,150.29402362924705,3.122789536035889
441,1681852860,818.8390819046159,9.848594669183816,22.33512588319566,165.4256970970185,4.271006548109146
442,1681852920,818.8086300630265,9.572356087455153,21.95458152741194,165.56540686612257,5.317779079674361
443,1681852980,818.7939634791936,9.982875205578086,22.585596982254355,153.83681341938782,4.562335388568116
444,1681853040,818.7377994280534,9.750099940845624,22.10363958271707,131.3066268520101,6.222280073362997
445,1681853100,818.7862286649921,10.166507364469876,22.604422347909544,155.61175296927448,5.71995820646321
446,1681853160,818.8894061005482,10.010272396051528,22.199162879089517,179.8382225768434,4.28432315882003
447,1681853220,818.9072339367683,9.53901696944408,22.1909860506975,179.02650231131196,4.329456113264295
448,1681853280,818.8785259732437,9.591761757937077,22.303022440274557,170.2452102905682,6.668849906277714
449,1681853340,818.8890912827659,9.045648381114153,21.46854931218378,169.94207241773995,5.615127298827587
450,1681853400,818.8343456687691,9.176299497517224,21.443701894009312,195.5222161613696,3.4777682595302424
451,1681853460,818.7848101314443,9.706452708651575,22.263476478300507,157.74747890294583,1.8791295946059523
452,1681853520,818.6604937239717,10.535955517244389,23.24037972555088,179.37748535139443,4.23867793380526
453,1681853580,818.6587623122429,9.275794273852789,23.07370661911948,197.9463149231511,5.995072677427245
454,1681853640,818.7067203532714,8.677515019972128,22.655852731068933,207.64851500955578,5.6537225958643775
455,1681853700,818.7138185500907,9.193364461258172,22.655905342055846,208.43567576455013,5.26278703944259
456,1681853760,818.6742182744159,8.422679281455292,22.357212098677234,203.40645262454322,5.9605470362959965
457,1681853820,818.6533979026325,7.926339762886473,22.36996467269432,191.44911763560282,6.434833815326474
458,1681853880,818.6969402347933,7.411489882856175,22.784769201983707,206.07618353292347,6.084725844751082
459,1681853940,818.6792656708534,6.9302679188563605,23.00968150774137,215.98439935395,6.697591451683015
460,1681854000,818.6849489441247,6.162580970674141,22.22453596159119,230.13695170514885,7.532788065167774
461,1681854060,818.7366921523779,6.27750943974656,22.622854202797704,221.06516200560435,5.828334752914706
462,1681854120,818.7381137909672,6.384497076251152,23.18918681262045,220.97627977491746,4.938405139140175
463,1681854180,818.778816460622,6.925272752848884,23.150193826357526,234.88703420162201,6.66177623748956
464,1681854240,818.6302034849087,5.7810907463359715,22.514420246951452,261.8459882516192,7.992615571337118
465,1681854300,818.6431409846806,6.626238269098552,23.037684568218026,221.37710140558804,7.256378006860445
466,1681854360,818.786702982675,6.5162008342742945,22.712541098147636,237.73225660845637,7.428363551177677
467,1681854420,818.7412677403299,5.797524129345521,22.370279973704175,236.5801945745945,7.627141236335447
468,1681854480,818.7460046412078,6.056409200034273,22.18038990694546,250.3340585766858,9.41392694695188
469,1681854540,818.7862280009618,5.790740395572437,22.035302386559135,256.7929133715324,7.887572528519227
470,1681854600,818.781495248786,6.902581082037822,23.061164103163016,248.28224000753468,9.1230103500375
471,1681854660,818.7570457535701,6.42178122325228,22.291163064278347,250.38289790713696,10.159682188969898
472,1681854720,818.6858950829192,6.1608459700998806,21.9398579954706,234.8837678069146,10.637897464117005
473,1681854780,818.8423955891292,6.6117246622793235,22.574343188220446,251.41739870756876,8.721532309614417
474,1681854840,818.7886020751466,5.836649545779009,22.087022353941606,248.8112785242498,10.251673834363233
475,1681854900,818.861955204297,5.771178236855875,21.875701926515298,221.61620131395236,8.147780085387184
476,1681854960,818.8638462038658,6.187664944674631,22.11179002099743,224.4057646593419,7.6487153067980405
477,1681855020,818.865901604385,5.898332980767082,21.982006190729233,241.41319217941643,7.629803436207311
478,1681855080,818.8409775114759,6.479153974577193,22.42633842405511,249.54178898497779,8.759338543452646
479,1681855140,818.7103468899065,6.007634334266896,21.966729450657816,236.40427590101325,9.94446038526277
480,1681855200,818.8163623348793,6.271804131565542,21.958158501411145,245.4736558500846,10.727874666322482
481,1681855260,818.8857821993774,5.876799630619716,21.59631006765235,248.02937575124113,9.159102810791952
482,1681855320,818.8715792218211,5.820320753994172,21.6340925145426,238.96907977983355,8.121046674767642
483,1681855380,818.8632182256684,6.0535692436008555,21.796217761743367,235.0582678533414,8.751781924678193
484,1681855440,818.9398910193355,6.275301517311079,21.98844866187244,225.3158862568438,6.236168086481674
485,1681855500,819.0063083548072,6.463640398044485,22.249961994391413,227.43158987605378,7.1190123025010905
486,1681855560,818.9663955930743,6.424805279826262,22.015399190038448,214.31694236212053,6.882840775604805
487,1681855620,818.9889556546443,6.358782600583398,22.10453347591385,227.949974939329,8.60698924711659
488,1681855680,818.863693482969,5.433019743606465,21.67232312472911,231.15427237212333,11.563342085757176
489,1681855740,818.9693936706614,5.183732479798802,21.898446168460563,239.98440908735938,6.2814540014129925
490,1681855800,819.0471685387488,5.97500453640581,22.14865380879324,232.3656809489925,6.913526064306305
491,1681855860,819.0162483579657,6.33033309627864,22.208918053408468,230.36555175972276,8.503082907284472
492,1681855920,818.9987376769315,5.930253845953399,21.640614185217895,218.59805104678134,7.911502646208074
493,1681855980,818.9752340620768,6.315504113840387,22.0114027867427,221.401811268944,8.396390848647842
494,1681856040,818.9357908144593,6.110231688862919,21.840732636302715,227.2712901212275,7.913204691987555
495,1681856100,818.8577017113566,5.693561031185671,21.65184140680054,216.77397989046287,9.191142760005702
496,1681856160,818.8480765968561,5.393132838111234,21.641560135827604,235.29978326667387,9.729644967945733
497,1681856220,818.980437360704,5.2177300738730885,21.60377664346758,248.6870427866336,8.802910550949896
498,1681856280,818.9452568516135,4.927030646552287,21.596283078142566,251.06130207523367,8.033932107493872
499,1681856340,818.9725518685959,5.498964103581826,21.73043213640047,243.59932827415852,7.251854898225962
500,1681856400,818.9244316442927,5.451267752813049,21.612664053488274,233.85637572037595,7.758811869829867
501,1681856460,818.9148096591234,5.795237563545023,21.84220529459565,251.23523436437065,8.956973778734245
502,1681856520,818.9144985209781,5.942507155244012,21.75456981720434,248.70763581496695,9.60293976044655
503,1681856580,818.8960377350012,5.854607990648708,21.669773143802267,235.62833618920254,10.116752275595296
504,1681856640,818.9826488563344,6.086515626543241,22.004251656160857,242.74429965629142,8.080890854162783
505,1681856700,819.0418067713703,6.513992615051488,22.190881519012695,253.17416646053877,7.885711596404261
506,1681856760,819.0268198921839,6.174834386758804,21.762089060953425,259.68854243893475,9.214200947420315
507,1681856820,819.042913502528,6.384577136479375,21.57942941502663,254.6782067909157,8.341457585601853
508,1681856880,819.0126205069565,6.611462086436574,21.927816098930276,260.61058621817523,7.668157390913782
509,1681856940,818.9435228390643,5.85734242698588,21.294882616362237,258.615285650313,10.116446055564522
510,1681857000,818.9280639442308,5.830129084500879,21.458243557335642,262.20279871970416,9.866563261899104
511,1681857060,818.9414715686092,5.891944581025887,21.455193057453773,259.9679683628799,11.347254611683256
512,1681857120,818.9835982999481,6.00910832110917,21.54256664425901,260.2069296495201,9.489085774653462
513,1681857180,818.9641913620029,6.04247407861695,21.72617276855326,241.93186555385122,8.04405065767986
514,1681857240,818.9283764878845,6.0138138669149805,21.798268779724836,239.47994017504487,7.638726441116091
515,1681857300,818.9649814143339,6.3768466723252475,22.021210265441606,253.7325931679281,7.4688495951986305
516,1681857360,818.9231733158231,5.615338748924496,21.642743982114617,251.02580956919292,9.1688855955948
517,1681857420,818.9886441744819,5.657145369773857,21.432187343403328,248.18385584338952,7.513481919007295
518,1681857480,819.1176932847179,6.144782132155784,21.73127427924193,220.3414781016422,7.104788952957239
519,1681857540,819.1377250161107,5.599115479736209,21.42508733255753,202.5728693090379,7.04929588210232
520,1681857600,819.0553764924407,5.600561870869707,21.614925473690814,199.8912163161857,8.571733604288934
521,1681857660,819.0170427705697,5.5882568532963095,21.375551261971488,208.94341633453885,8.751564250889391
522,1681857720,818.9667151719332,5.547238804400481,21.1814533754437,193.51144301464686,9.548554096475725
523,1681857780,818.9917988545244,5.573269497613276,21.205249162650635,203.7879718580655,7.513022484265418
524,1681857840,819.0561673440502,5.696690689787415,21.381809366025074,223.07779531927187,5.29514538934705
525,1681857900,819.0905550284133,6.26034063347959,21.742684591329326,219.44299878709037,5.6807564706060445
526,1681857960,819.0681551840239,6.455805999525171,21.805052835241217,227.02821834227646,5.941240841469857
527,1681858020,819.0425992693489,6.686267218242793,22.048108684323452,213.10582186205718,6.07623307413703
528,1681858080,819.0238237614958,6.289737069360152,21.57524905577336,206.57242135527733,7.536687299923771
529,1681858140,818.9670294145172,6.106708897891122,21.6441900628259,227.23821315989827,6.386826992561789
530,1681858200,818.9034575070601,5.816930231929015,21.632858269800092,206.58321442528955,9.609453880404974
531,1681858260,818.8668553518837,5.490077455842102,21.495948444825675,207.77957179296882,10.697525196243943
532,1681858320,818.922386362682,5.528124036874663,21.170831092758608,205.04652009851628,10.263317919000293
533,1681858380,818.9444740475483,5.800944185501574,21.253918317190475,216.61482223386972,10.067750144912809
534,1681858440,819.0012699216181,6.089198338489465,21.246977362366113,216.8982223263397,10.286588310320123
535,1681858500,819.0810957629714,6.071818462251601,21.358934906427148,219.49724077079293,10.445698848620149
536,1681858560,819.047645821506,5.714885624740776,21.0941860461851,220.26395231626807,12.004128356288192
537,1681858620,819.1244754445264,5.7436241693834225,20.980256726096073,224.6690117260471,6.762820409010721
538,1681858680,819.0769944996108,6.3661462403717675,21.392432003980282,240.72145664839334,6.431270938092419
539,1681858740,819.073521324016,6.170207551355701,20.901639508278265,244.52478191973842,7.682769866256188
540,1681858800,818.9952738636067,6.323840107756579,21.07362467263999,235.24853528449543,7.659623403035947
541,1681858860,819.046387986183,6.858778638139679,21.130813189960808,244.33949503364218,6.842225626224015
542,1681858920,818.9665631946056,6.082151810334617,21.061714183151867,220.17464801953082,8.65659859101415
543,1681858980,819.0164161180764,6.054596630243825,21.306847436618792,215.49726673821803,6.397452316686981
544,1681859040,819.0823560580841,6.102318464475383,21.294304638833164,216.8208392870809,6.23918968378314
545,1681859100,819.0124704983816,6.263654502726153,21.13191705796888,205.8619355101786,8.175220614666738
546,1681859160,819.0435468540057,6.116463959217978,21.064158803456476,218.64803118013617,7.13813644823411
547,1681859220,819.0687910312154,6.2864249149935185,21.113985415240087,222.65894705256804,6.077405310303642
548,1681859280,819.0804622022987,6.754235811534618,21.475571208640922,242.13149834641052,4.319673539547099
549,1681859340,819.0326632781791,7.08668939146363,21.74618284379443,235.8572204694842,4.628936521569597
550,1681859400,819.0405521969606,7.276790459968371,21.719600306121496,218.24834802779003,5.914749044094923
551,1681859460,819.0468622645226,6.839111609992709,21.59883526937397,212.85408995880007,6.859464959655714
552,1681859520,819.1601321411923,7.23966407278857,21.46381836240562,210.6350173913156,9.182279024899795
553,1681859580,818.863070354384,5.926074268906524,20.79504679979219,193.90843443686398,12.821573468632852
554,1681859640,818.9872243400802,6.2217164337591875,21.001159803059686,225.6741176609171,9.742490646356504
555,1681859700,819.2233918388915,6.581199309470707,21.06578913055534,252.0634308701484,5.954369101165834
556,1681859760,819.1396250509441,6.50757807120648,20.959275337267055,248.33606469950652,6.142845841508987
557,1681859820,819.2200865023594,6.722710746054823,21.021880073736654,225.60696430653334,5.674189732641006
558,1681859880,819.2338054930694,6.795832388109372,20.97034508819014,227.774490805895,5.676262847501524
559,1681859940,819.1582433210696,6.866903547203523,20.63952187683099,253.03332694432356,8.619905737128855
560,1681860000,819.1932656764984,6.578176269934036,20.432330346150874,258.82003462432914,9.139896658474491
561,1681860060,819.2019395157695,6.706066944933329,20.590195422122875,255.46949137280419,8.229883064314038
562,1681860120,819.193108060742,7.0286341967784995,20.739962669500134,255.46182372874608,8.499967681050107
563,1681860180,819.2394858524203,6.890856532996202,20.710171575037467,246.3071116738723,8.418406905208624
564,1681860240,819.2743530201484,6.868849504743607,20.549073313489114,223.7539304420669,6.002258534459256
565,1681860300,819.2902902446236,7.150451552128322,20.507976529183274,217.7996829686487,6.739279449105504
566,1681860360,819.1800153851509,6.54523136216919,20.540581132638,214.73822284310938,10.713410057963722
567,1681860420,819.1883755251765,6.227344462016957,20.528932675510145,206.15741069242358,8.972246130033113
568,1681860480,819.1907413460867,6.1613213295675235,20.6143854294826,220.32018410405865,8.913443190572568
569,1681860540,819.2576333512479,6.59663453076715,20.513472199191654,209.80086427573906,7.898722346201281
570,1681860600,819.2642575419364,6.876106280807026,20.52551392198804,209.0243514355403,7.202151929575466
571,1681860660,819.311431542517,7.2458440090158485,20.389183480124693,218.75552055831687,5.9012147629131135
572,1681860720,819.2358626635285,7.194466619424795,20.445871755151277,212.66965421485514,7.85291805909697
573,1681860780,819.254479320371,6.980360105616283,20.445188205484282,223.95554901537844,8.096021913380675
574,1681860840,819.3459812055061,7.004865709674464,20.39746589439142,221.69416930932496,5.998342048511485
575,1681860900,819.3272060081262,7.362849641614148,20.315667544477915,216.70981388470062,6.738113440553036
576,1681860960,819.3082778373115,6.710406232625409,20.544551029689455,233.01740276175138,7.749683308632543
577,1681861020,819.3753219635917,6.853442069135747,20.368253978247132,222.39201809468756,4.889521174556396
578,1681861080,819.3600238629904,6.854625723024966,20.221484896709953,223.77139818099852,6.1675888566721175
579,1681861140,819.4359046806995,7.05198315779472,20.45039459662794,213.91869029373942,6.381291088412562
580,1681861200,819.356863819938,6.925906661931778,20.390971809421142,234.71837289601342,7.937741821791217
581,1681861260,819.5264604991963,7.8123086442642125,20.30638638247887,260.6979221906284,6.360989343163299
582,1681861320,819.4128735078998,7.2775018811255325,20.365993634697215,250.24845764703767,7.864644720728176
583,1681861380,819.4234469526272,7.273637115954243,20.24633294939458,268.96921103596685,5.808298841794332
584,1681861440,819.4414267844224,7.411860977592058,20.19448187054827,267.8847327486195,4.9912660997655
585,1681861500,819.4685614928912,6.961560332529214,20.26883863370915,260.45938754240865,7.540857615663311
586,1681861560,819.496329865418,6.9997915364809735,20.256429145592,239.8939814351499,6.541302922467067
587,1681861620,819.5059488200442,6.792494124410059,20.18254413425401,256.19418292831534,6.270146367502817
588,1681861680,819.6014009331205,7.5362551547766925,20.18814550814951,244.5230926768876,8.8207865364221
589,1681861740,819.6023462187826,7.5423292281978105,20.141527714597853,256.0685328100213,7.304221040856281
